"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"12:30 AM EEST on August 02, 2016","2016","08","02","00","30","Europe/Kiev","9:30 PM GMT on August 01, 2016","2016","08","01","21","30","UTC","25.0","77.0","17.0","62.6","61","10.8","6.7","-9999.0","-9999.0","150","SSE","-9999.0","-9999.0","1011","29.86","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 012130Z 15003MPS 100V180 CAVOK 25/17 Q1011 R08/CLRD70 NOSIG"
"1:00 AM EEST on August 02, 2016","2016","08","02","01","00","Europe/Kiev","10:00 PM GMT on August 01, 2016","2016","08","01","22","00","UTC","25.0","77.0","17.0","62.6","61","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1011","29.86","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 012200Z 14002MPS 110V190 CAVOK 25/17 Q1011 R08/CLRD70 NOSIG"
"1:24 AM EEST on August 02, 2016","2016","08","02","01","24","Europe/Kiev","10:24 PM GMT on August 01, 2016","2016","08","01","22","24","UTC","24.0","75.2","18.0","64.4","69","18.0","11.2","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","SPECI UKKK 012224Z 30005MPS CAVOK 24/18 Q1012 R08/CLRD70 NOSIG"
"1:30 AM EEST on August 02, 2016","2016","08","02","01","30","Europe/Kiev","10:30 PM GMT on August 01, 2016","2016","08","01","22","30","UTC","24.0","75.2","17.0","62.6","65","10.8","6.7","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 012230Z 30003MPS CAVOK 24/17 Q1012 R08/CLRD70 NOSIG"
"2:00 AM EEST on August 02, 2016","2016","08","02","02","00","Europe/Kiev","11:00 PM GMT on August 01, 2016","2016","08","01","23","00","UTC","22.0","71.6","17.0","62.6","73","7.2","4.5","-9999.0","-9999.0","50","NE","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 012300Z 05002MPS CAVOK 22/17 Q1012 R08/CLRD70 TEMPO VRB09G14MPS 2100 -TSRA SCT025CB"
"2:30 AM EEST on August 02, 2016","2016","08","02","02","30","Europe/Kiev","11:30 PM GMT on August 01, 2016","2016","08","01","23","30","UTC","22.0","71.6","18.0","64.4","78","0.0","0.0","-9999.0","-9999.0","0","North","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 012330Z 00000MPS 9999 SCT030CB BKN080 22/18 Q1012 R08/CLRD70 TEMPO VRB09G14MPS 2100 -TSRA SCT025CB"
"2:36 AM EEST on August 02, 2016","2016","08","02","02","36","Europe/Kiev","11:36 PM GMT on August 01, 2016","2016","08","01","23","36","UTC","22.0","71.6","18.0","64.4","78","3.6","2.2","-9999.0","-9999.0","0","Variable","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","1","0","SPECI UKKK 012336Z VRB01MPS 9999 VCTS SCT030CB BKN080 22/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"3:00 AM EEST on August 02, 2016","2016","08","02","03","00","Europe/Kiev","12:00 AM GMT on August 02, 2016","2016","08","02","00","00","UTC","23","73","17","63","64","0.0","0.0","","","","","20","12","1012","29.87","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 02001 33345 31598 50000 10230 20174 39923 40115 53002 70291 82301 555 10022"
"3:00 AM EEST on August 02, 2016","2016","08","02","03","00","Europe/Kiev","12:00 AM GMT on August 02, 2016","2016","08","02","00","00","UTC","23.0","73.4","18.0","64.4","73","7.2","4.5","-9999.0","-9999.0","110","ESE","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","1","0","METAR UKKK 020000Z 11002MPS 9999 VCTS SCT030CB BKN080 23/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"3:02 AM EEST on August 02, 2016","2016","08","02","03","02","Europe/Kiev","12:02 AM GMT on August 02, 2016","2016","08","02","00","02","UTC","23.0","73.4","18.0","64.4","73","7.2","4.5","-9999.0","-9999.0","100","East","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Thunderstorm","tstorms","0","0","0","0","1","0","SPECI UKKK 020002Z 10002MPS 9999 TS SCT030CB BKN080 23/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"3:30 AM EEST on August 02, 2016","2016","08","02","03","30","Europe/Kiev","12:30 AM GMT on August 02, 2016","2016","08","02","00","30","UTC","22.0","71.6","18.0","64.4","78","7.2","4.5","-9999.0","-9999.0","40","NE","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Thunderstorm","tstorms","0","0","0","0","1","0","METAR UKKK 020030Z 04002MPS 9999 TS SCT030CB BKN100 22/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"3:38 AM EEST on August 02, 2016","2016","08","02","03","38","Europe/Kiev","12:38 AM GMT on August 02, 2016","2016","08","02","00","38","UTC","22.0","71.6","18.0","64.4","78","0.0","0.0","-9999.0","-9999.0","0","North","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","1","0","SPECI UKKK 020038Z 00000MPS 9999 VCTS SCT030CB BKN100 22/18 Q1012 RETS R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"4:00 AM EEST on August 02, 2016","2016","08","02","04","00","Europe/Kiev","1:00 AM GMT on August 02, 2016","2016","08","02","01","00","UTC","22.0","71.6","18.0","64.4","78","10.8","6.7","-9999.0","-9999.0","240","WSW","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020100Z 24003MPS 200V270 9999 SCT033CB BKN100 22/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"4:30 AM EEST on August 02, 2016","2016","08","02","04","30","Europe/Kiev","1:30 AM GMT on August 02, 2016","2016","08","02","01","30","UTC","21.0","69.8","19.0","66.2","88","21.6","13.4","-9999.0","-9999.0","290","WNW","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020130Z 29006MPS 9999 FEW033CB BKN100 21/19 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"5:00 AM EEST on August 02, 2016","2016","08","02","05","00","Europe/Kiev","2:00 AM GMT on August 02, 2016","2016","08","02","02","00","UTC","20.0","68.0","18.0","64.4","88","21.6","13.4","-9999.0","-9999.0","320","NW","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020200Z 32006MPS 9999 FEW033CB BKN100 20/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"5:30 AM EEST on August 02, 2016","2016","08","02","05","30","Europe/Kiev","2:30 AM GMT on August 02, 2016","2016","08","02","02","30","UTC","20.0","68.0","18.0","64.4","88","14.4","8.9","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020230Z 29004MPS 250V320 CAVOK 20/18 Q1012 R08/CLRD70 TEMPO VRB11G18MPS 0500 +TSRAGR BKN002 BKN020CB"
"6:00 AM EEST on August 02, 2016","2016","08","02","06","00","Europe/Kiev","3:00 AM GMT on August 02, 2016","2016","08","02","03","00","UTC","21","69","18","65","82","7.2","4.5","","","350","North","20","12","1012","29.90","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 02031 33345 41698 63502 10206 20182 39932 40125 52009 70292 82540 555 10021"
"6:00 AM EEST on August 02, 2016","2016","08","02","06","00","Europe/Kiev","3:00 AM GMT on August 02, 2016","2016","08","02","03","00","UTC","20.0","68.0","18.0","64.4","88","14.4","8.9","-9999.0","-9999.0","310","NW","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020300Z 31004MPS CAVOK 20/18 Q1013 R26/CLRD70 NOSIG"
"6:30 AM EEST on August 02, 2016","2016","08","02","06","30","Europe/Kiev","3:30 AM GMT on August 02, 2016","2016","08","02","03","30","UTC","20.0","68.0","18.0","64.4","88","10.8","6.7","-9999.0","-9999.0","20","NNE","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020330Z 02003MPS 340V060 CAVOK 20/18 Q1012 R26/CLRD70 NOSIG"
"7:00 AM EEST on August 02, 2016","2016","08","02","07","00","Europe/Kiev","4:00 AM GMT on August 02, 2016","2016","08","02","04","00","UTC","21.0","69.8","18.0","64.4","83","10.8","6.7","-9999.0","-9999.0","10","North","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020400Z 01003MPS 330V050 CAVOK 21/18 Q1012 R26/CLRD70 NOSIG"
"7:30 AM EEST on August 02, 2016","2016","08","02","07","30","Europe/Kiev","4:30 AM GMT on August 02, 2016","2016","08","02","04","30","UTC","21.0","69.8","18.0","64.4","83","10.8","6.7","-9999.0","-9999.0","40","NE","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020430Z 04003MPS 010V080 CAVOK 21/18 Q1012 R26/CLRD70 NOSIG"
"8:00 AM EEST on August 02, 2016","2016","08","02","08","00","Europe/Kiev","5:00 AM GMT on August 02, 2016","2016","08","02","05","00","UTC","22.0","71.6","19.0","66.2","83","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020500Z VRB01MPS CAVOK 22/19 Q1013 R26/CLRD70 NOSIG"
"8:23 AM EEST on August 02, 2016","2016","08","02","08","23","Europe/Kiev","5:23 AM GMT on August 02, 2016","2016","08","02","05","23","UTC","22.0","71.6","19.0","66.2","83","7.2","4.5","-9999.0","-9999.0","320","NW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","1","0","SPECI UKKK 020523Z 32002MPS 290V010 9999 VCTS SCT030CB BKN100 22/19 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"8:30 AM EEST on August 02, 2016","2016","08","02","08","30","Europe/Kiev","5:30 AM GMT on August 02, 2016","2016","08","02","05","30","UTC","22.0","71.6","19.0","66.2","83","7.2","4.5","-9999.0","-9999.0","300","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","1","0","METAR UKKK 020530Z 30002MPS 270V340 9999 VCTS -SHRA SCT030CB BKN100 22/19 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"9:00 AM EEST on August 02, 2016","2016","08","02","09","00","Europe/Kiev","6:00 AM GMT on August 02, 2016","2016","08","02","06","00","UTC","23","73","19","66","72","7.2","4.5","","","320","NW","20","12","1012","29.90","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 02061 33345 31998 73202 10227 20188 39932 40124 54000 70292 87040 333 20205 555 10031"
"9:00 AM EEST on August 02, 2016","2016","08","02","09","00","Europe/Kiev","6:00 AM GMT on August 02, 2016","2016","08","02","06","00","UTC","22.0","71.6","19.0","66.2","83","14.4","8.9","-9999.0","-9999.0","280","West","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020600Z 28004MPS 9999 FEW030CB BKN100 22/19 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"9:30 AM EEST on August 02, 2016","2016","08","02","09","30","Europe/Kiev","6:30 AM GMT on August 02, 2016","2016","08","02","06","30","UTC","23.0","73.4","20.0","68.0","83","10.8","6.7","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 020630Z 28003MPS CAVOK 23/20 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"10:00 AM EEST on August 02, 2016","2016","08","02","10","00","Europe/Kiev","7:00 AM GMT on August 02, 2016","2016","08","02","07","00","UTC","24.0","75.2","20.0","68.0","78","14.4","8.9","-9999.0","-9999.0","300","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020700Z 30004MPS 260V340 9999 FEW013 SCT030CB BKN100 24/20 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"10:30 AM EEST on August 02, 2016","2016","08","02","10","30","Europe/Kiev","7:30 AM GMT on August 02, 2016","2016","08","02","07","30","UTC","23.0","73.4","20.0","68.0","83","18.0","11.2","-9999.0","-9999.0","290","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020730Z 29005MPS 9999 FEW014 SCT030CB BKN100 23/20 Q1013 R26/CLRD70 TEMPO VRB11G17MPS 2100 -TSRA SCT020CB"
"11:00 AM EEST on August 02, 2016","2016","08","02","11","00","Europe/Kiev","8:00 AM GMT on August 02, 2016","2016","08","02","08","00","UTC","23.0","73.4","19.0","66.2","78","14.4","8.9","-9999.0","-9999.0","300","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020800Z 30004MPS 9999 SCT016 BKN100 23/19 Q1013 R26/CLRD70 NOSIG"
"11:30 AM EEST on August 02, 2016","2016","08","02","11","30","Europe/Kiev","8:30 AM GMT on August 02, 2016","2016","08","02","08","30","UTC","24.0","75.2","19.0","66.2","73","14.4","8.9","-9999.0","-9999.0","320","NW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020830Z 32004MPS 290V350 9999 SCT017 BKN100 24/19 Q1013 R26/CLRD70 NOSIG"
"12:00 PM EEST on August 02, 2016","2016","08","02","12","00","Europe/Kiev","9:00 AM GMT on August 02, 2016","2016","08","02","09","00","UTC","25","76","19","66","64","10.8","6.7","","","10","North","20","12","1013","29.91","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 02091 33345 42598 70103 10247 20189 39938 40129 53006 85879 555 10050"
"12:00 PM EEST on August 02, 2016","2016","08","02","12","00","Europe/Kiev","9:00 AM GMT on August 02, 2016","2016","08","02","09","00","UTC","25.0","77.0","20.0","68.0","74","14.4","8.9","-9999.0","-9999.0","300","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020900Z 30004MPS 250V340 9999 SCT019 BKN100 25/20 Q1013 R26/CLRD70 NOSIG"
"12:30 PM EEST on August 02, 2016","2016","08","02","12","30","Europe/Kiev","9:30 AM GMT on August 02, 2016","2016","08","02","09","30","UTC","25.0","77.0","19.0","66.2","69","14.4","8.9","-9999.0","-9999.0","300","WNW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 020930Z 30004MPS 9999 SCT019 BKN100 25/19 Q1013 R26/CLRD70 NOSIG"
"1:00 PM EEST on August 02, 2016","2016","08","02","13","00","Europe/Kiev","10:00 AM GMT on August 02, 2016","2016","08","02","10","00","UTC","26.0","78.8","19.0","66.2","65","18.0","11.2","-9999.0","-9999.0","310","NW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021000Z 31005MPS 9999 SCT019 BKN100 26/19 Q1013 R26/CLRD70 NOSIG"
"1:30 PM EEST on August 02, 2016","2016","08","02","13","30","Europe/Kiev","10:30 AM GMT on August 02, 2016","2016","08","02","10","30","UTC","26.0","78.8","19.0","66.2","65","14.4","8.9","-9999.0","-9999.0","320","NW","10.0","6.2","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021030Z 32004MPS 270V350 9999 SCT025 BKN100 26/19 Q1013 R26/CLRD70 NOSIG"
"2:00 PM EEST on August 02, 2016","2016","08","02","14","00","Europe/Kiev","11:00 AM GMT on August 02, 2016","2016","08","02","11","00","UTC","27.0","80.6","18.0","64.4","58","14.4","8.9","-9999.0","-9999.0","340","NNW","10.0","6.2","1013","29.92","-999","-999","27.9","82.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021100Z 34004MPS 310V010 9999 BKN034 27/18 Q1013 R26/CLRD70 NOSIG"
"2:30 PM EEST on August 02, 2016","2016","08","02","14","30","Europe/Kiev","11:30 AM GMT on August 02, 2016","2016","08","02","11","30","UTC","27.0","80.6","18.0","64.4","58","14.4","8.9","-9999.0","-9999.0","340","NNW","10.0","6.2","1013","29.92","-999","-999","27.9","82.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021130Z 34004MPS 300V020 9999 BKN034 27/18 Q1013 R26/CLRD70 NOSIG"
"3:00 PM EEST on August 02, 2016","2016","08","02","15","00","Europe/Kiev","12:00 PM GMT on August 02, 2016","2016","08","02","12","00","UTC","27","81","18","65","48","7.2","4.5","","","30","NNE","20","12","1012","29.89","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 02121 33345 32598 60302 10274 20182 39931 40120 58007 86902 555 10050"
"3:00 PM EEST on August 02, 2016","2016","08","02","15","00","Europe/Kiev","12:00 PM GMT on August 02, 2016","2016","08","02","12","00","UTC","28.0","82.4","18.0","64.4","54","21.6","13.4","-9999.0","-9999.0","330","NNW","10.0","6.2","1013","29.92","-999","-999","28.8","83.9","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021200Z 33006MPS 9999 BKN036 28/18 Q1013 R26/CLRD70 NOSIG"
"3:30 PM EEST on August 02, 2016","2016","08","02","15","30","Europe/Kiev","12:30 PM GMT on August 02, 2016","2016","08","02","12","30","UTC","27.0","80.6","18.0","64.4","58","21.6","13.4","-9999.0","-9999.0","330","NNW","-9999.0","-9999.0","1013","29.92","-999","-999","27.9","82.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 021230Z 33006MPS 290V350 CAVOK 27/18 Q1013 R26/CLRD70 NOSIG"
"4:00 PM EEST on August 02, 2016","2016","08","02","16","00","Europe/Kiev","1:00 PM GMT on August 02, 2016","2016","08","02","13","00","UTC","28.0","82.4","18.0","64.4","54","18.0","11.2","-9999.0","-9999.0","350","North","10.0","6.2","1013","29.92","-999","-999","28.8","83.9","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021300Z 35005MPS 310V020 9999 BKN036 28/18 Q1013 R26/CLRD70 NOSIG"
"4:30 PM EEST on August 02, 2016","2016","08","02","16","30","Europe/Kiev","1:30 PM GMT on August 02, 2016","2016","08","02","13","30","UTC","27.0","80.6","18.0","64.4","58","10.8","6.7","-9999.0","-9999.0","350","North","10.0","6.2","1012","29.89","-999","-999","27.9","82.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021330Z 35003MPS 310V050 9999 BKN036 27/18 Q1012 R26/CLRD70 NOSIG"
"5:00 PM EEST on August 02, 2016","2016","08","02","17","00","Europe/Kiev","2:00 PM GMT on August 02, 2016","2016","08","02","14","00","UTC","27.0","80.6","18.0","64.4","58","14.4","8.9","-9999.0","-9999.0","360","North","10.0","6.2","1012","29.89","-999","-999","27.9","82.3","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021400Z 36004MPS 9999 BKN036 27/18 Q1012 R26/CLRD70 NOSIG"
"5:30 PM EEST on August 02, 2016","2016","08","02","17","30","Europe/Kiev","2:30 PM GMT on August 02, 2016","2016","08","02","14","30","UTC","26.0","78.8","18.0","64.4","61","21.6","13.4","-9999.0","-9999.0","340","NNW","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021430Z 34006MPS 9999 BKN036 26/18 Q1012 R26/CLRD70 NOSIG"
"6:00 PM EEST on August 02, 2016","2016","08","02","18","00","Europe/Kiev","3:00 PM GMT on August 02, 2016","2016","08","02","15","00","UTC","26","79","18","65","52","14.4","8.9","","","350","North","20","12","1012","29.87","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 02151 33345 42498 63504 10261 20181 39925 40115 57006 85934 555 10039"
"6:00 PM EEST on August 02, 2016","2016","08","02","18","00","Europe/Kiev","3:00 PM GMT on August 02, 2016","2016","08","02","15","00","UTC","25.0","77.0","18.0","64.4","65","21.6","13.4","-9999.0","-9999.0","330","NNW","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021500Z 33006MPS 9999 BKN031 25/18 Q1012 R26/CLRD70 NOSIG"
"6:30 PM EEST on August 02, 2016","2016","08","02","18","30","Europe/Kiev","3:30 PM GMT on August 02, 2016","2016","08","02","15","30","UTC","25.0","77.0","18.0","64.4","65","18.0","11.2","-9999.0","-9999.0","350","North","10.0","6.2","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 021530Z 35005MPS 320V030 9999 FEW028CB BKN040 25/18 Q1012 R26/CLRD70 NOSIG"
